2023-01-05 00:07:08.753 | INFO     | DeviceModule.NeuroScanEEG:__init__:62 - ConfiguratinInfo【DeviceName:NeuroScan Port:4455 ChannelNumber:10 TopicName:NeuroScanEEG】
2023-01-05 00:07:08.841 | INFO     | DeviceModule.NeuroScanEEG:connect_kafka:73 - CONNECT TO Kafka
2023-01-05 00:07:08.842 | INFO     | DeviceModule.NeuroScanEEG:connect:93 - DATA SERVER CONNECTED
2023-01-05 00:07:11.128 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 0，received time 2023-01-05 00:07:10.973
2023-01-05 00:07:11.407 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 500，received time 2023-01-05 00:07:11.407
2023-01-05 00:07:11.907 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 1000，received time 2023-01-05 00:07:11.907
2023-01-05 00:07:12.543 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 1500，received time 2023-01-05 00:07:12.511
2023-01-05 00:07:13.003 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 2000，received time 2023-01-05 00:07:12.987
2023-01-05 00:07:13.530 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 2500，received time 2023-01-05 00:07:13.514
2023-01-05 00:07:14.027 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 3000，received time 2023-01-05 00:07:14.012
2023-01-05 00:07:14.537 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 3500，received time 2023-01-05 00:07:14.522
2023-01-05 00:07:15.016 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 4000，received time 2023-01-05 00:07:15.001
2023-01-05 00:07:15.619 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 4500，received time 2023-01-05 00:07:15.572
2023-01-05 00:07:16.067 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 5000，received time 2023-01-05 00:07:16.036
2023-01-05 00:07:16.580 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 5500，received time 2023-01-05 00:07:16.565
2023-01-05 00:07:17.322 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 6000，received time 2023-01-05 00:07:17.246
2023-01-05 00:07:17.677 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 6500，received time 2023-01-05 00:07:17.631
2023-01-05 00:07:18.128 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 7000，received time 2023-01-05 00:07:18.112
2023-01-05 00:07:18.688 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 7500，received time 2023-01-05 00:07:18.672
2023-01-05 00:07:19.122 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 8000，received time 2023-01-05 00:07:19.106
2023-01-05 00:07:19.692 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 8500，received time 2023-01-05 00:07:19.631
2023-01-05 00:07:20.158 | INFO     | DeviceModule.NeuroScanEEG:parseData:214 - received DATA information，started at 9000，received time 2023-01-05 00:07:20.142
2023-01-05 00:07:22.555 | INFO     | DeviceModule.NeuroScanEEG:connect:98 - CONNECT FAILED, RETRYING FOR 1 TIME
