2023-02-15 17:56:27.749 | INFO     | DeviceModule.NeuroScanEEG:__init__:62 - ConfiguratinInfo【DeviceName:NeuroScan Port:4455 ChannelNumber:9 TopicName:NeuroScanEEG】
2023-02-15 17:56:27.756 | INFO     | DeviceModule.NeuroScanEEG:connect_kafka:73 - CONNECT TO Kafka
2023-02-15 17:56:29.278 | INFO     | DeviceModule.NeuroScanEEG:connect:93 - DATA SERVER CONNECTED
2023-02-15 17:56:31.671 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.640
2023-02-15 17:56:31.720 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.720
2023-02-15 17:56:31.722 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.722
2023-02-15 17:56:31.724 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.724
2023-02-15 17:56:31.726 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.726
2023-02-15 17:56:31.727 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.727
2023-02-15 17:56:31.729 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.729
2023-02-15 17:56:31.731 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.731
2023-02-15 17:56:31.754 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:31.753
2023-02-15 17:56:32.069 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:32.053
2023-02-15 17:56:32.072 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:32.072
2023-02-15 17:56:32.074 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:32.074
2023-02-15 17:56:32.076 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:32.076
2023-02-15 17:56:32.078 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:32.077
2023-02-15 17:56:32.079 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:32.079
2023-02-15 17:56:32.086 | INFO     | DeviceModule.NeuroScanEEG:parseData:218 - received DATA information，started at 0，received time 2023-02-15 17:56:32.086
