2022-04-29 16:44:47.302 | INFO     | DeviceModule.NeuroScanEEG:__init__:55 - ConfiguratinInfo【DeviceName:NeuroScan Port:4455 ChannelNumber:10 TopicName:NeuroScanEEG】
2022-04-29 16:44:47.333 | INFO     | DeviceModule.NeuroScanEEG:connect_kafka:66 - CONNECT TO Kafka
2022-04-29 16:44:49.373 | INFO     | DeviceModule.NeuroScanEEG:connect:91 - CONNECT FAILED, RETRYING FOR 1 TIME
2022-04-29 16:44:51.422 | INFO     | DeviceModule.NeuroScanEEG:connect:86 - DATA SERVER CONNECTED
2022-04-29 16:44:52.517 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1402000，received time 2022-04-29 16:44:52.501
2022-04-29 16:44:53.019 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1402500，received time 2022-04-29 16:44:53.003
2022-04-29 16:44:53.557 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1403000，received time 2022-04-29 16:44:53.526
2022-04-29 16:44:54.033 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1403500，received time 2022-04-29 16:44:54.018
2022-04-29 16:44:54.540 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1404000，received time 2022-04-29 16:44:54.525
2022-04-29 16:44:55.080 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1404500，received time 2022-04-29 16:44:55.049
2022-04-29 16:44:55.571 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1405000，received time 2022-04-29 16:44:55.556
2022-04-29 16:44:56.077 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1405500，received time 2022-04-29 16:44:56.046
2022-04-29 16:44:56.601 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1406000，received time 2022-04-29 16:44:56.570
2022-04-29 16:44:57.098 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1406500，received time 2022-04-29 16:44:57.083
2022-04-29 16:44:57.646 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1407000，received time 2022-04-29 16:44:57.622
2022-04-29 16:44:58.138 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1407500，received time 2022-04-29 16:44:58.123
2022-04-29 16:44:58.630 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1408000，received time 2022-04-29 16:44:58.630
2022-04-29 16:44:59.155 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1408500，received time 2022-04-29 16:44:59.139
2022-04-29 16:44:59.672 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1409000，received time 2022-04-29 16:44:59.656
2022-04-29 16:45:00.187 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 1409500，received time 2022-04-29 16:45:00.157
