2022-04-29 14:22:23.063 | INFO     | DeviceModule.NeuroScanEEG:__init__:55 - ConfiguratinInfo【DeviceName:NeuroScan Port:4455 ChannelNumber:10 TopicName:NeuroScanEEG】
2022-04-29 14:22:23.095 | INFO     | DeviceModule.NeuroScanEEG:connect_kafka:66 - CONNECT TO Kafka
2022-04-29 14:22:25.149 | INFO     | DeviceModule.NeuroScanEEG:connect:91 - CONNECT FAILED, RETRYING FOR 1 TIME
2022-04-29 14:22:26.173 | INFO     | DeviceModule.NeuroScanEEG:connect:86 - DATA SERVER CONNECTED
2022-04-29 14:22:27.275 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 205000，received time 2022-04-29 14:22:27.228
2022-04-29 14:22:27.800 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 205500，received time 2022-04-29 14:22:27.769
2022-04-29 14:22:28.295 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 206000，received time 2022-04-29 14:22:28.279
2022-04-29 14:22:28.805 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 206500，received time 2022-04-29 14:22:28.789
2022-04-29 14:22:29.331 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 207000，received time 2022-04-29 14:22:29.300
2022-04-29 14:22:29.811 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 207500，received time 2022-04-29 14:22:29.795
2022-04-29 14:22:30.337 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 208000，received time 2022-04-29 14:22:30.321
2022-04-29 14:22:30.833 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 208500，received time 2022-04-29 14:22:30.833
2022-04-29 14:22:31.380 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 209000，received time 2022-04-29 14:22:31.380
2022-04-29 14:22:31.900 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 209500，received time 2022-04-29 14:22:31.869
2022-04-29 14:22:32.424 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 210000，received time 2022-04-29 14:22:32.393
2022-04-29 14:22:32.904 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 210500，received time 2022-04-29 14:22:32.888
2022-04-29 14:22:33.443 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 211000，received time 2022-04-29 14:22:33.412
