2022-04-29 13:58:53.910 | INFO     | DeviceModule.NeuroScanEEG:__init__:55 - ConfiguratinInfo【DeviceName:NeuroScan Port:4455 ChannelNumber:10 TopicName:NeuroScanEEG】
2022-04-29 13:58:53.933 | INFO     | DeviceModule.NeuroScanEEG:connect_kafka:66 - CONNECT TO Kafka
2022-04-29 13:58:53.934 | INFO     | DeviceModule.NeuroScanEEG:connect:86 - DATA SERVER CONNECTED
2022-04-29 13:58:55.013 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 62500，received time 2022-04-29 13:58:54.997
2022-04-29 13:58:55.520 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 63000，received time 2022-04-29 13:58:55.504
2022-04-29 13:58:56.026 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 63500，received time 2022-04-29 13:58:56.011
2022-04-29 13:58:56.565 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 64000，received time 2022-04-29 13:58:56.519
2022-04-29 13:58:57.057 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 64500，received time 2022-04-29 13:58:57.041
2022-04-29 13:58:57.564 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 65000，received time 2022-04-29 13:58:57.549
2022-04-29 13:58:58.056 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 65500，received time 2022-04-29 13:58:58.040
2022-04-29 13:58:58.578 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 66000，received time 2022-04-29 13:58:58.563
2022-04-29 13:58:59.101 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 66500，received time 2022-04-29 13:58:59.070
2022-04-29 13:58:59.609 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 67000，received time 2022-04-29 13:58:59.563
2022-04-29 13:59:00.122 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 67500，received time 2022-04-29 13:59:00.091
2022-04-29 13:59:00.601 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 68000，received time 2022-04-29 13:59:00.585
2022-04-29 13:59:01.112 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 68500，received time 2022-04-29 13:59:01.097
2022-04-29 13:59:01.636 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 69000，received time 2022-04-29 13:59:01.621
2022-04-29 13:59:02.145 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 69500，received time 2022-04-29 13:59:02.130
2022-04-29 13:59:02.637 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 70000，received time 2022-04-29 13:59:02.622
2022-04-29 13:59:03.160 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 70500，received time 2022-04-29 13:59:03.144
2022-04-29 13:59:03.668 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 71000，received time 2022-04-29 13:59:03.656
2022-04-29 13:59:04.175 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 71500，received time 2022-04-29 13:59:04.159
2022-04-29 13:59:04.699 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 72000，received time 2022-04-29 13:59:04.667
2022-04-29 13:59:05.192 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 72500，received time 2022-04-29 13:59:05.177
2022-04-29 13:59:05.686 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 73000，received time 2022-04-29 13:59:05.670
2022-04-29 13:59:06.179 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 73500，received time 2022-04-29 13:59:06.179
2022-04-29 13:59:06.721 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 74000，received time 2022-04-29 13:59:06.705
2022-04-29 13:59:07.231 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 74500，received time 2022-04-29 13:59:07.200
2022-04-29 13:59:07.723 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 75000，received time 2022-04-29 13:59:07.707
2022-04-29 13:59:08.242 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 75500，received time 2022-04-29 13:59:08.241
2022-04-29 13:59:08.777 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 76000，received time 2022-04-29 13:59:08.745
2022-04-29 13:59:09.287 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 76500，received time 2022-04-29 13:59:09.256
2022-04-29 13:59:09.781 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 77000，received time 2022-04-29 13:59:09.766
2022-04-29 13:59:10.275 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 77500，received time 2022-04-29 13:59:10.260
2022-04-29 13:59:10.800 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 78000，received time 2022-04-29 13:59:10.785
2022-04-29 13:59:11.309 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 78500，received time 2022-04-29 13:59:11.293
