2022-04-29 14:10:15.047 | INFO     | DeviceModule.NeuroScanEEG:__init__:55 - ConfiguratinInfo【DeviceName:NeuroScan Port:4455 ChannelNumber:10 TopicName:NeuroScanEEG】
2022-04-29 14:10:15.074 | INFO     | DeviceModule.NeuroScanEEG:connect_kafka:66 - CONNECT TO Kafka
2022-04-29 14:10:17.083 | INFO     | DeviceModule.NeuroScanEEG:connect:91 - CONNECT FAILED, RETRYING FOR 1 TIME
2022-04-29 14:10:19.121 | INFO     | DeviceModule.NeuroScanEEG:connect:93 - CONNECT FAILED, RETRYING FOR 2 TIMES
2022-04-29 14:10:21.168 | INFO     | DeviceModule.NeuroScanEEG:connect:93 - CONNECT FAILED, RETRYING FOR 3 TIMES
2022-04-29 14:10:21.682 | INFO     | DeviceModule.NeuroScanEEG:connect:86 - DATA SERVER CONNECTED
2022-04-29 14:10:22.785 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 75500，received time 2022-04-29 14:10:22.754
2022-04-29 14:10:23.322 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 76000，received time 2022-04-29 14:10:23.276
2022-04-29 14:10:23.855 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 76500，received time 2022-04-29 14:10:23.796
2022-04-29 14:10:24.356 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 77000，received time 2022-04-29 14:10:24.314
2022-04-29 14:10:24.811 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 77500，received time 2022-04-29 14:10:24.796
2022-04-29 14:10:25.320 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 78000，received time 2022-04-29 14:10:25.304
2022-04-29 14:10:25.834 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 78500，received time 2022-04-29 14:10:25.819
2022-04-29 14:10:26.320 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 79000，received time 2022-04-29 14:10:26.305
2022-04-29 14:10:26.818 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 79500，received time 2022-04-29 14:10:26.803
2022-04-29 14:10:27.329 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 80000，received time 2022-04-29 14:10:27.313
2022-04-29 14:10:27.854 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 80500，received time 2022-04-29 14:10:27.838
2022-04-29 14:10:28.363 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 81000，received time 2022-04-29 14:10:28.331
2022-04-29 14:10:28.952 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 81500，received time 2022-04-29 14:10:28.931
2022-04-29 14:10:29.501 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 82000，received time 2022-04-29 14:10:29.471
2022-04-29 14:10:29.948 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 82500，received time 2022-04-29 14:10:29.932
2022-04-29 14:10:30.442 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 83000，received time 2022-04-29 14:10:30.426
2022-04-29 14:10:31.070 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 83500，received time 2022-04-29 14:10:31.070
2022-04-29 14:10:31.503 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 84000，received time 2022-04-29 14:10:31.488
2022-04-29 14:10:32.027 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 84500，received time 2022-04-29 14:10:32.011
2022-04-29 14:10:32.535 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 85000，received time 2022-04-29 14:10:32.520
2022-04-29 14:10:33.059 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 85500，received time 2022-04-29 14:10:33.028
2022-04-29 14:10:33.554 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 86000，received time 2022-04-29 14:10:33.538
2022-04-29 14:10:34.048 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 86500，received time 2022-04-29 14:10:34.032
2022-04-29 14:10:34.572 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 87000，received time 2022-04-29 14:10:34.541
2022-04-29 14:10:35.091 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 87500，received time 2022-04-29 14:10:35.060
2022-04-29 14:10:35.592 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 88000，received time 2022-04-29 14:10:35.577
2022-04-29 14:10:36.070 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 88500，received time 2022-04-29 14:10:36.055
2022-04-29 14:10:36.580 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 89000，received time 2022-04-29 14:10:36.564
2022-04-29 14:10:37.106 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 89500，received time 2022-04-29 14:10:37.091
2022-04-29 14:10:37.600 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 90000，received time 2022-04-29 14:10:37.585
2022-04-29 14:10:38.123 | INFO     | DeviceModule.NeuroScanEEG:parseData:202 - received DATA information，started at 90500，received time 2022-04-29 14:10:38.108
