2022-12-18 08:31:25.380 | INFO     | DeviceModule.NeuroScanEEG:__init__:57 - ConfiguratinInfo【DeviceName:NeuroScan Port:4455 ChannelNumber:10 TopicName:NeuroScanEEG】
2022-12-18 08:31:25.463 | INFO     | DeviceModule.NeuroScanEEG:connect_kafka:68 - CONNECT TO Kafka
2022-12-18 08:31:27.517 | INFO     | DeviceModule.NeuroScanEEG:connect:93 - CONNECT FAILED, RETRYING FOR 1 TIME
2022-12-18 08:31:29.571 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 2 TIMES
2022-12-18 08:31:31.626 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 3 TIMES
2022-12-18 08:31:33.674 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 4 TIMES
2022-12-18 08:31:35.720 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 5 TIMES
2022-12-18 08:31:37.765 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 6 TIMES
2022-12-18 08:31:39.815 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 7 TIMES
2022-12-18 08:31:41.870 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 8 TIMES
2022-12-18 08:31:43.915 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 9 TIMES
2022-12-18 08:31:45.972 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 10 TIMES
2022-12-18 08:31:48.018 | INFO     | DeviceModule.NeuroScanEEG:connect:95 - CONNECT FAILED, RETRYING FOR 11 TIMES
2022-12-18 08:31:50.064 | INFO     | DeviceModule.NeuroScanEEG:connect:88 - DATA SERVER CONNECTED
2022-12-18 08:31:51.178 | INFO     | DeviceModule.NeuroScanEEG:parseData:204 - received DATA information，started at 0，received time 2022-12-18 08:31:51.147
2022-12-18 08:31:51.614 | INFO     | DeviceModule.NeuroScanEEG:parseData:204 - received DATA information，started at 500，received time 2022-12-18 08:31:51.614
2022-12-18 08:31:51.756 | INFO     | DeviceModule.NeuroScanEEG:sendData:242 - sendsendsend
2022-12-18 08:31:51.790 | INFO     | DeviceModule.NeuroScanEEG:sendData:242 - sendsendsend
